,0,1,2,3,4
3500,1317.0,487.0,2299.0,223.553713089286,4.0
3501,1318.0,450.0,2445.0,221.320398996827,4.0
3502,1319.0,572.0,2555.0,217.75531048818297,15.0
3503,1320.0,742.0,2543.0,215.47585538976898,15.0
3504,1321.0,900.0,2494.0,213.80380795202402,14.0
3505,1322.0,1058.0,2457.0,211.76172771112,24.0
3506,1323.0,1217.0,2384.0,210.077531544234,24.0
3507,1324.0,1290.0,2275.0,210.506255719687,24.0
3508,1325.0,1192.0,2141.0,215.042561695327,24.0
3509,1326.0,1277.0,1995.0,216.543496036556,23.0
3510,1327.0,1411.0,1898.0,215.90998635492298,23.0
3511,1328.0,1533.0,1800.0,215.484771039907,33.0
3512,1329.0,1582.0,1764.0,215.186954337391,33.0
3513,1330.0,1752.0,1764.0,210.128873671921,33.0
3514,1331.0,1886.0,1898.0,202.796311968759,33.0
3515,1332.0,2044.0,1995.0,196.28427217505902,43.0
3516,1333.0,2190.0,2044.0,191.208356785525,44.0
3517,1334.0,2348.0,2129.0,185.834082096559,44.0
3518,1336.0,2628.0,2311.0,177.76757358207695,54.0
3519,1337.0,2786.0,2384.0,173.941597974825,54.0
3520,1338.0,2895.0,2482.0,171.777711075427,54.0
3521,1339.0,2993.0,2457.0,169.374441904894,54.0
3522,1340.0,2993.0,2433.0,169.216897394136,54.0
3523,1341.0,3017.0,2397.0,168.399115560534,64.0
3524,1342.0,3017.0,2372.0,168.213606917717,64.0
3525,1343.0,3017.0,2372.0,168.213606917717,64.0
3526,1344.0,3017.0,2372.0,168.213606917717,64.0
3527,1345.0,3017.0,2372.0,168.213606917717,64.0
3528,1347.0,3017.0,2372.0,168.213606917717,64.0
3529,1348.0,3066.0,2384.0,167.132684026423,64.0
3530,1349.0,2920.0,1131.0,137.881202531662,52.0
3531,1350.0,2895.0,1460.0,158.824067193114,52.0
3532,1351.0,1496.0,1156.0,246.54270270696802,22.0
3533,1352.0,3212.0,2701.0,166.390397288683,65.0
3534,1353.0,3224.0,2883.0,167.354452714482,65.0
3535,1354.0,3370.0,2847.0,164.49711037165,65.0
3536,1355.0,3370.0,2847.0,164.49711037165,65.0
3537,1356.0,3309.0,3041.0,166.821621100772,66.0
3538,1357.0,3175.0,3163.0,169.630162839241,66.0
3539,1358.0,2993.0,3187.0,172.652004612685,56.0
3540,1359.0,2908.0,3175.0,173.998159394693,56.0
3541,1360.0,2737.0,3187.0,176.817990925672,56.0
3542,1361.0,2640.0,3260.0,178.45601353760898,56.0
3543,1362.0,2494.0,3151.0,180.817073381589,46.0
3544,1363.0,2348.0,3066.0,183.372782298809,46.0
3545,1364.0,2202.0,2981.0,186.117267756123,45.0
3546,1365.0,2068.0,2883.0,188.894239329264,45.0
3547,1366.0,1959.0,2762.0,191.562730928619,35.0
3548,1367.0,1886.0,2701.0,193.374331632412,35.0
3549,1368.0,1886.0,2701.0,193.374331632412,35.0
3550,1369.0,1861.0,2701.0,193.863953619092,35.0
3551,1370.0,1825.0,2640.0,195.04012909312698,35.0
3552,1371.0,1788.0,2506.0,196.98463062687802,35.0
3553,1372.0,1715.0,2409.0,199.587497297995,34.0
3554,1373.0,1594.0,2299.0,203.693895266894,34.0
3555,1374.0,1509.0,2165.0,207.78683345832695,34.0
3556,1375.0,341.0,2287.0,225.75692995027904,4.0
3557,1376.0,2895.0,1168.0,143.300611204043,52.0
3558,1371.0,2713.0,2105.0,174.81268816672798,54.0
3559,1378.0,1813.0,85.0,327.50891447953603,30.0
3560,1379.0,1898.0,134.0,328.989965269351,30.0
3561,1380.0,2032.0,170.0,333.372770509098,40.0
3562,1381.0,2190.0,195.0,340.225598603622,40.0
3563,1382.0,2348.0,170.0,349.169040377297,40.0
3564,1383.0,2494.0,231.0,356.97771927729895,40.0
3565,1384.0,1788.0,1509.0,217.558116511562,33.0
3566,1385.0,1886.0,1411.0,218.18284475400398,32.0
3567,1386.0,1959.0,1484.0,211.72893009283501,32.0
3568,1387.0,1971.0,2895.0,190.61098744298198,35.0
3569,1383.0,912.0,2299.0,217.024211671396,14.0
3570,1392.0,1776.0,2567.0,196.660096413558,35.0
3571,1395.0,1983.0,2895.0,190.39328043344105,35.0
3572,1432.0,1776.0,2567.0,196.660096413558,35.0
3573,1402.0,1776.0,2567.0,196.660096413558,35.0
3574,1403.0,1776.0,2567.0,196.660096413558,35.0
3575,1404.0,1776.0,2567.0,196.660096413558,35.0
3576,1405.0,1776.0,2567.0,196.660096413558,35.0
3577,1406.0,1776.0,2567.0,196.660096413558,35.0
3578,1407.0,1776.0,2567.0,196.660096413558,35.0
3579,1408.0,1776.0,2567.0,196.660096413558,35.0
3580,1410.0,1776.0,2567.0,196.660096413558,35.0
3581,1411.0,1776.0,2567.0,196.660096413558,35.0
3582,1412.0,1776.0,2567.0,196.660096413558,35.0
3583,1413.0,1776.0,2567.0,196.660096413558,35.0
3584,1414.0,1776.0,2567.0,196.660096413558,35.0
3585,1415.0,1776.0,2567.0,196.660096413558,35.0
3586,1417.0,1776.0,2567.0,196.660096413558,35.0
3587,1418.0,1776.0,2567.0,196.660096413558,35.0
3588,1419.0,1971.0,2908.0,190.54540482566296,35.0
3589,1421.0,1776.0,2567.0,196.660096413558,35.0
3590,1422.0,1776.0,2567.0,196.660096413558,35.0
3591,1423.0,1776.0,2567.0,196.660096413558,35.0
3592,1424.0,3212.0,2993.0,168.190511637181,65.0
3593,1425.0,1776.0,2567.0,196.660096413558,35.0
3594,1426.0,1776.0,2567.0,196.660096413558,35.0
3595,1427.0,1776.0,2567.0,196.660096413558,35.0
3596,1428.0,1776.0,2567.0,196.660096413558,35.0
3597,1429.0,1776.0,2567.0,196.660096413558,35.0
3598,1430.0,1776.0,2567.0,196.660096413558,35.0
3599,1431.0,1776.0,2567.0,196.660096413558,35.0
3600,1432.0,1776.0,2567.0,196.660096413558,35.0
3601,1433.0,1776.0,2567.0,196.660096413558,35.0
3602,1434.0,1776.0,2567.0,196.660096413558,35.0
3603,1435.0,1776.0,2567.0,196.660096413558,35.0
3604,1437.0,1326.0,2895.0,201.73202919706,25.0
3605,1439.0,608.0,1131.0,257.839685176953,12.0
3606,1442.0,109.0,2895.0,218.561573536535,5.0
3607,1443.0,36.0,2762.0,221.292107210606,5.0
3608,1444.0,36.0,2591.0,223.968906506194,5.0
3609,1445.0,170.0,2543.0,223.198048162079,5.0
3610,1446.0,316.0,2603.0,220.398777967565,5.0
3611,1447.0,365.0,2494.0,221.590831262852,4.0
3612,1448.0,353.0,2324.0,224.87117559336895,4.0
3613,1449.0,414.0,2214.0,226.286480477975,4.0
3614,1450.0,560.0,2263.0,223.240289289375,14.0
3615,1451.0,657.0,2372.0,219.701154177056,14.0
3616,1452.0,827.0,2336.0,217.730493930191,14.0
3617,1453.0,998.0,2336.0,214.86241966678799,14.0
3618,1454.0,1034.0,2311.0,214.685618608991,24.0
3619,1455.0,876.0,2214.0,219.316527960496,14.0
3620,1456.0,900.0,2044.0,222.685337743473,14.0
3621,1457.0,985.0,2080.0,220.329444255477,14.0
3622,1458.0,985.0,2092.0,220.054771542209,14.0
3623,1459.0,925.0,2226.0,218.236590422397,14.0
3624,1460.0,973.0,2360.0,214.86265189159198,14.0
3625,1461.0,998.0,2348.0,214.646300768382,14.0
3626,1462.0,949.0,2251.0,217.32180115608105,14.0
3627,1473.0,876.0,2092.0,221.972921740667,14.0
3628,1464.0,754.0,1971.0,226.930693438947,13.0
3629,1466.0,633.0,1788.0,233.78199421429198,13.0
3630,1467.0,633.0,1788.0,233.78199421429198,13.0
3631,1468.0,633.0,1788.0,233.78199421429198,13.0
3632,1469.0,633.0,1788.0,233.78199421429198,13.0
3633,1470.0,633.0,1788.0,233.78199421429198,13.0
3634,1471.0,547.0,1849.0,233.259036640288,13.0
3635,1472.0,535.0,1861.0,233.094922422475,13.0
3636,1473.0,620.0,1776.0,234.318060602198,13.0
3637,1473.0,584.0,1594.0,240.487745445439,13.0
3638,1477.0,511.0,1569.0,242.195851693486,13.0
3639,1478.0,2883.0,1472.0,159.84976844220898,52.0
3640,1479.0,2543.0,900.0,180.0,51.0
3641,1481.0,2883.0,1472.0,159.84976844220898,52.0
3642,1482.0,328.0,2311.0,225.450464568017,4.0
3643,1483.0,341.0,2299.0,225.518420601643,4.0
3644,1484.0,341.0,2299.0,225.518420601643,4.0
3645,1485.0,2530.0,1764.0,180.546473000735,53.0
3646,1486.0,1776.0,2445.0,197.857583912079,34.0
3647,1487.0,1776.0,2445.0,197.857583912079,34.0
3648,1488.0,1727.0,925.0,262.384879806048,31.0
3649,1489.0,1727.0,925.0,262.384879806048,31.0
3650,1490.0,1727.0,925.0,262.384879806048,31.0
3651,1491.0,1727.0,925.0,262.384879806048,31.0
3652,1492.0,1727.0,925.0,262.384879806048,31.0
3653,1493.0,1727.0,925.0,262.384879806048,31.0
3654,1494.0,3285.0,2263.0,160.614335687682,64.0
3655,1495.0,1727.0,925.0,262.384879806048,31.0
3656,1496.0,961.0,1849.0,226.715497506827,13.0
3657,1497.0,1131.0,1873.0,222.78053034001,23.0
3658,1498.0,1727.0,925.0,262.384879806048,31.0
3659,1499.0,1727.0,925.0,262.384879806048,31.0
3660,1500.0,1727.0,925.0,262.384879806048,31.0
3661,1501.0,1727.0,925.0,262.384879806048,31.0
3662,1502.0,1727.0,925.0,262.384879806048,31.0
3663,1503.0,1727.0,925.0,262.384879806048,31.0
3664,1504.0,1727.0,925.0,262.384879806048,31.0
3665,1505.0,1727.0,925.0,262.384879806048,31.0
3666,1506.0,1727.0,925.0,262.384879806048,31.0
3667,1507.0,1727.0,925.0,262.384879806048,31.0
3668,1508.0,1727.0,925.0,262.384879806048,31.0
3669,1509.0,1727.0,925.0,262.384879806048,31.0
3670,1510.0,1727.0,925.0,262.384879806048,31.0
3671,1511.0,1727.0,925.0,262.384879806048,31.0
3672,1512.0,1727.0,925.0,262.384879806048,31.0
3673,1513.0,1727.0,925.0,262.384879806048,31.0
3674,1514.0,1727.0,925.0,262.384879806048,31.0
3675,1515.0,1727.0,925.0,262.384879806048,31.0
3676,1516.0,1727.0,925.0,262.384879806048,31.0
3677,1517.0,1727.0,925.0,262.384879806048,31.0
3678,23.0,998.0,3285.0,218.048416759309,16.0
3679,5.0,1302.0,2689.0,356.779504956558,25.0
3680,8.0,1326.0,2883.0,44.007021493313,25.0
3681,10.0,450.0,1752.0,323.865003696534,3.0
3682,13.0,1606.0,827.0,7.766533326408781,31.0
3683,15.0,2457.0,912.0,29.107264519814,41.0
3684,18.0,2311.0,1314.0,31.3466719686315,42.0
3685,19.0,2324.0,1460.0,34.2098288065937,42.0
3686,20.0,2299.0,1582.0,35.9281421275265,43.0
3687,21.0,2287.0,1727.0,38.822324056607,43.0
3688,22.0,2263.0,1861.0,41.557682525127504,43.0
3689,23.0,2226.0,1995.0,44.386315757653996,43.0
3690,25.0,1971.0,1922.0,33.1133219504465,33.0
3691,26.0,1946.0,1873.0,30.850878579587,33.0
3692,27.0,1849.0,1776.0,24.7881674374768,33.0
3693,29.0,1898.0,1642.0,24.237273641648894,33.0
3694,30.0,1849.0,1667.0,22.8224605902104,33.0
3695,31.0,2007.0,1679.0,28.832006794548,43.0
3696,32.0,1934.0,1667.0,25.9976729220295,33.0
3697,34.0,1861.0,1691.0,23.6937062681729,33.0
3698,35.0,2007.0,1618.0,27.6629318873386,43.0
3699,36.0,1983.0,1448.0,24.0646799145187,32.0
3700,37.0,1873.0,1460.0,20.6199879148926,32.0
3701,38.0,1959.0,1521.0,24.391282444966503,33.0
3702,29.0,1971.0,1630.0,26.6415664271107,33.0
3703,41.0,1946.0,1715.0,27.3544791714878,33.0
3704,42.0,1910.0,1691.0,25.5547594430612,33.0
3705,43.0,1910.0,1630.0,24.469912583334303,33.0
3706,44.0,1898.0,1509.0,22.146272139842,33.0
3707,45.0,1837.0,1387.0,18.5208192022673,32.0
3708,47.0,1995.0,754.0,17.0789167077784,31.0
3709,43.0,1691.0,961.0,10.663406751251,31.0
3710,49.0,1776.0,839.0,12.2461754508705,31.0
3711,50.0,1788.0,706.0,11.813611906168196,31.0
3712,51.0,1727.0,657.0,10.1069167745548,31.0
3713,52.0,1825.0,645.0,12.373117233150802,31.0
3714,53.0,1788.0,706.0,11.813611906168196,31.0
3715,54.0,1667.0,730.0,8.95015203272889,31.0
3716,55.0,1569.0,779.0,6.63958145858884,31.0
3717,56.0,1691.0,742.0,9.6000325946098,31.0
3718,57.0,1813.0,742.0,12.618864936901801,31.0
3719,58.0,353.0,1083.0,332.87476637368,2.0
3720,59.0,1484.0,450.0,3.8422416958861296,20.0
3721,60.0,2895.0,1460.0,46.781445110041396,52.0
3722,61.0,1946.0,827.0,16.4463800044003,31.0
3723,63.0,2202.0,1046.0,24.8863507235572,42.0
3724,64.0,2238.0,1180.0,27.493236919920502,42.0
3725,65.0,2178.0,1290.0,27.473299020451694,42.0
3726,66.0,2080.0,1399.0,26.3163048694073,42.0
3727,67.0,2007.0,1509.0,25.7788151495113,43.0
3728,68.0,1995.0,1545.0,25.977928098049198,33.0
3729,69.0,1995.0,1545.0,25.977928098049198,33.0
3730,70.0,1934.0,1460.0,22.6524229293277,32.0
3731,71.0,1934.0,1460.0,22.6524229293277,32.0
3732,72.0,1959.0,1448.0,23.294833908898696,32.0
3733,73.0,2044.0,1436.0,25.794191773633298,42.0
3734,74.0,2044.0,1436.0,25.794191773633298,42.0
3735,75.0,1898.0,1375.0,20.3608359641015,32.0
3736,79.0,1448.0,1022.0,3.95315152680511,22.0
3737,80.0,1363.0,925.0,1.3762983838353602,21.0
3738,81.0,2883.0,1484.0,47.0457625165595,52.0
3739,82.0,1107.0,779.0,354.601993570057,21.0
3740,83.0,973.0,742.0,351.301941479335,11.0
3741,85.0,1545.0,2628.0,39.8851133196801,35.0
3742,86.0,2543.0,1764.0,46.386882959900504,53.0
3743,87.0,1752.0,3029.0,107.57447456187799,36.0
3744,88.0,1740.0,3041.0,109.535349306964,36.0
3745,89.0,1776.0,3163.0,120.98692044304701,36.0
3746,90.0,1764.0,3212.0,126.103073032154,36.0
3747,91.0,2932.0,2457.0,74.34425557177642,54.0
3748,92.0,1326.0,2883.0,44.007021493313,25.0
3749,95.0,1338.0,2871.0,44.007021493313,25.0
3750,94.0,1326.0,2883.0,44.007021493313,25.0
3751,95.0,1971.0,2908.0,91.1735353947651,35.0
3752,96.0,1971.0,2908.0,91.1735353947651,35.0
3753,97.0,2555.0,1764.0,46.6648459656063,53.0
3754,98.0,2895.0,1472.0,47.02148688076471,52.0
3755,100.0,2895.0,1472.0,47.02148688076471,52.0
3756,101.0,1971.0,2908.0,91.1735353947651,35.0
3757,102.0,1983.0,2895.0,90.0,35.0
3758,103.0,815.0,2165.0,326.564427132442,14.0
3759,104.0,1472.0,1071.0,4.78286497901835,22.0
3760,105.0,1326.0,803.0,0.31745447256861503,21.0
3761,107.0,1521.0,1034.0,6.1323577623412096,32.0
3762,108.0,1557.0,1095.0,7.42944599850585,32.0
3763,109.0,1618.0,1204.0,9.8511524152231,32.0
3764,111.0,1788.0,1363.0,16.639137539382602,32.0
3765,112.0,1873.0,1423.0,20.143820355394002,32.0
3766,113.0,1995.0,1448.0,24.4461870899691,32.0
3767,114.0,2044.0,1484.0,26.5528907841828,42.0
3768,115.0,1934.0,1448.0,22.4833304926023,32.0
3769,116.0,1776.0,1387.0,16.4848979322439,32.0
3770,117.0,1618.0,1302.0,10.4442239530855,32.0
3771,119.0,1399.0,1326.0,2.99547947180326,22.0
3772,120.0,1484.0,1448.0,6.474298833497372,22.0
3773,121.0,1423.0,1557.0,4.49927694330433,23.0
3774,122.0,1411.0,1557.0,4.00565510062975,23.0
3775,123.0,1448.0,1545.0,5.47661067601058,23.0
3776,124.0,3285.0,1861.0,61.493036272932216,63.0
3777,126.0,3285.0,1837.0,60.93823322283111,63.0
3778,127.0,3273.0,1946.0,63.3653279772614,63.0
3779,128.0,3285.0,2299.0,72.61718547608001,64.0
3780,129.0,3285.0,2153.0,68.7072086683532,64.0
3781,130.0,2530.0,1764.0,46.08252202546621,53.0
3782,131.0,3285.0,2360.0,74.30404739104529,64.0
3783,132.0,2543.0,852.0,30.1595149663467,51.0
3784,133.0,2543.0,852.0,30.1595149663467,51.0
3785,134.0,2543.0,839.0,30.0018923347965,51.0
3786,135.0,2543.0,839.0,30.0018923347965,51.0
3787,136.0,2543.0,839.0,30.0018923347965,51.0
3788,137.0,2543.0,839.0,30.0018923347965,51.0
3789,138.0,2543.0,839.0,30.0018923347965,51.0
3790,140.0,2543.0,839.0,30.0018923347965,51.0
3791,141.0,2543.0,839.0,30.0018923347965,51.0
3792,142.0,2543.0,839.0,30.0018923347965,51.0
3793,144.0,1338.0,2871.0,44.007021493313,25.0
3794,149.0,2895.0,730.0,35.1980365894048,51.0
3795,150.0,2762.0,803.0,33.765722928650796,51.0
3796,151.0,2616.0,864.0,31.7666058531826,51.0
3797,152.0,2518.0,961.0,31.01980497540089,51.0
3798,153.0,2397.0,1058.0,29.6597682728009,42.0
3799,154.0,2275.0,1168.0,28.2578240048334,42.0
